POST_CANDIDATE	pooling_rt2tp	1	9	10909	0.000018
POST_ROW	pooling_rt2tp	118	654	5876	5796	708	5796	5796	5796	5796	5796	5796	5796	5796	5796	5796	5796	5796
POST_ROW	waterund14	333	2204	200484	72184	3330	72184	72184	72184	72184	72184	72184	72184	72184	72184	72184	72184	72184
POST_ROW	crudeoil_lee4_10	17809	120632	294531623	184173410	690884	184173410	184173410	184173410	184173410	184173410	184173410	184173410	184173410	184173410	184173410	184173410	184173410
POST_CANDIDATE	pooling_foulds4pq	0	1	173507	0.000715
POST_CANDIDATE	pooling_foulds4pq	0	2	173582	0.000718
POST_CANDIDATE	pooling_foulds4pq	0	3	172097	0.000659
POST_CANDIDATE	pooling_foulds4pq	0	4	175163	0.000826
POST_CANDIDATE	pooling_foulds4pq	0	5	174056	0.000794
POST_CANDIDATE	pooling_foulds4pq	0	6	175483	0.000799
POST_CANDIDATE	pooling_foulds4pq	0	7	173052	0.000099
POST_CANDIDATE	pooling_foulds4pq	0	8	163705	0.000673
POST_CANDIDATE	pooling_foulds4pq	0	9	163705	0.000616
POST_CANDIDATE	pooling_foulds4pq	1	1	173507	0.000719
POST_CANDIDATE	pooling_foulds4pq	1	2	173582	0.000709
POST_CANDIDATE	pooling_foulds4pq	1	3	172097	0.000660
POST_CANDIDATE	pooling_foulds4pq	1	4	172992	0.000807
POST_CANDIDATE	pooling_foulds4pq	1	5	173738	0.000788
POST_CANDIDATE	pooling_foulds4pq	1	6	176855	0.000813
POST_CANDIDATE	pooling_foulds4pq	1	7	173052	0.000099
POST_CANDIDATE	pooling_foulds4pq	1	8	163705	0.000664
POST_CANDIDATE	pooling_foulds4pq	1	9	163705	0.000625
POST_ROW	pooling_foulds4pq	1294	8302	138692	138540	9768	138540	138540	138540	138540	138540	138540	138540	138540	138540	138540	138540	138540
POST_CANDIDATE	edgecross14-156	0	1	1873658	0.000643
POST_CANDIDATE	edgecross14-156	0	2	1780420	0.000680
POST_CANDIDATE	edgecross14-156	0	3	1965252	0.000682
POST_CANDIDATE	edgecross14-156	0	4	1880317	0.000730
POST_CANDIDATE	edgecross14-156	0	5	1958712	0.000737
POST_CANDIDATE	edgecross14-156	0	6	1895989	0.000730
POST_CANDIDATE	edgecross14-156	0	7	1802623	0.000213
POST_CANDIDATE	edgecross14-156	0	8	1492517	0.000873
POST_CANDIDATE	edgecross14-156	0	9	1888225	0.000639
POST_ROW	edgecross14-156	3097	19664	1487933	1376964	22658	1376964	1376964	1376964	1376964	1376964	1376964	1376964	1376964	1376964	1376964	1376964	1376964
POST_CANDIDATE	tspn08	0	1	7600	0.000025
POST_CANDIDATE	tspn08	0	2	12021	0.000025
POST_CANDIDATE	tspn08	0	3	12170	0.000023
POST_CANDIDATE	tspn08	0	4	7936	0.000026
POST_CANDIDATE	tspn08	0	5	7987	0.000025
POST_CANDIDATE	tspn08	0	6	7936	0.000024
POST_CANDIDATE	tspn08	0	7	12457	0.000018
POST_CANDIDATE	tspn08	0	8	12457	0.000011
POST_CANDIDATE	tspn08	0	9	12170	0.000020
POST_ROW	tspn08	72	668	11074	7600	602	7600	7600	7600	7600	7600	7600	7600	7600	7600	7600	7600	7600
POST_CANDIDATE	crudeoil_li05	0	1	18446744073709551615	0.000231
POST_CANDIDATE	crudeoil_li05	0	2	18446744073709551615	0.000282
POST_CANDIDATE	crudeoil_li05	0	3	18446744073709551615	0.000282
POST_CANDIDATE	crudeoil_li05	0	4	18446744073709551615	0.000356
POST_CANDIDATE	crudeoil_li05	0	5	18446744073709551615	0.000343
POST_CANDIDATE	crudeoil_li05	0	6	18446744073709551615	0.000329
POST_CANDIDATE	crudeoil_li05	0	7	18446744073709551615	0.000243
POST_CANDIDATE	crudeoil_li05	0	8	18446744073709551615	0.000198
POST_CANDIDATE	crudeoil_li05	0	9	18446744073709551615	0.000180
POST_CANDIDATE	crudeoil_li05	1	1	18446744073709551615	0.000236
POST_CANDIDATE	crudeoil_li05	1	2	18446744073709551615	0.000273
POST_CANDIDATE	crudeoil_li05	1	3	18446744073709551615	0.000276
POST_CANDIDATE	crudeoil_li05	1	4	18446744073709551615	0.000346
POST_CANDIDATE	crudeoil_li05	1	5	18446744073709551615	0.000337
POST_CANDIDATE	crudeoil_li05	1	6	18446744073709551615	0.000319
POST_CANDIDATE	crudeoil_li05	1	7	18446744073709551615	0.000201
POST_CANDIDATE	crudeoil_li05	1	8	18446744073709551615	0.000177
POST_CANDIDATE	crudeoil_li05	1	9	18446744073709551615	0.000172
POST_ROW	crudeoil_li05	4225	14628	680022	533531	25833	533531	533531	533531	533531	533531	533531	533531	533531	533531	533531	533531	533531
POST_CANDIDATE	procurement1large	0	1	18446744073709551615	0.005105
POST_CANDIDATE	procurement1large	0	2	18446744073709551615	0.002477
POST_CANDIDATE	procurement1large	0	3	18446744073709551615	0.002436
POST_CANDIDATE	procurement1large	0	4	18446744073709551615	0.004946
POST_CANDIDATE	procurement1large	0	5	18446744073709551615	0.004793
POST_CANDIDATE	procurement1large	0	6	18446744073709551615	0.004432
POST_CANDIDATE	procurement1large	0	7	18446744073709551615	0.002248
POST_CANDIDATE	procurement1large	0	8	18446744073709551615	0.002122
POST_CANDIDATE	procurement1large	0	9	18446744073709551615	0.002103
POST_ROW	procurement1large	14416	41068	13858240	7376882	108978	7376882	7376882	7376882	7376882	7376882	7376882	7376882	7376882	7376882	7376882	7376882	7376882
POST_CANDIDATE	blend721	0	1	149954	0.000296
POST_CANDIDATE	blend721	0	2	139982	0.000300
POST_CANDIDATE	blend721	0	3	140070	0.000287
POST_CANDIDATE	blend721	0	4	134923	0.000293
POST_CANDIDATE	blend721	0	5	185822	0.000284
POST_CANDIDATE	blend721	0	6	130802	0.000281
POST_CANDIDATE	blend721	0	7	142110	0.000262
POST_CANDIDATE	blend721	0	8	142110	0.000207
POST_CANDIDATE	blend721	0	9	142110	0.000189
POST_CANDIDATE	blend721	1	1	164262	0.000273
POST_CANDIDATE	blend721	1	2	156330	0.000271
POST_CANDIDATE	blend721	1	3	172349	0.000271
POST_CANDIDATE	blend721	1	4	182115	0.000315
POST_CANDIDATE	blend721	1	5	163476	0.000298
POST_CANDIDATE	blend721	1	6	161068	0.000293
POST_CANDIDATE	blend721	1	7	165805	0.000257
POST_CANDIDATE	blend721	1	8	165805	0.000218
POST_CANDIDATE	blend721	1	9	165805	0.000200
POST_ROW	blend721	1428	4548	77560	66143	6157	66143	66143	66143	66143	66143	66143	66143	66143	66143	66143	66143	66143
POST_CANDIDATE	chimera_selby-c16-02	0	1	11150496	0.001707
POST_CANDIDATE	chimera_selby-c16-02	0	2	12537435	0.001921
POST_CANDIDATE	chimera_selby-c16-02	0	3	13303589	0.001917
POST_CANDIDATE	chimera_selby-c16-02	0	4	12502475	0.001939
POST_CANDIDATE	chimera_selby-c16-02	0	5	11057726	0.001807
POST_CANDIDATE	chimera_selby-c16-02	0	6	12507094	0.001934
POST_CANDIDATE	chimera_selby-c16-02	0	7	12778294	0.001870
POST_CANDIDATE	chimera_selby-c16-02	0	8	12778294	0.001800
POST_CANDIDATE	chimera_selby-c16-02	0	9	12778294	0.001736
POST_CANDIDATE	chimera_selby-c16-02	1	1	11595054	0.001847
POST_CANDIDATE	chimera_selby-c16-02	1	2	18446744073709551615	0.001790
POST_CANDIDATE	chimera_selby-c16-02	1	3	13181833	0.001987
POST_CANDIDATE	chimera_selby-c16-02	1	4	12741431	0.002016
POST_CANDIDATE	chimera_selby-c16-02	1	5	10527093	0.001857
POST_CANDIDATE	chimera_selby-c16-02	1	6	13334202	0.002057
POST_CANDIDATE	chimera_selby-c16-02	1	7	18446744073709551615	0.001771
POST_CANDIDATE	chimera_selby-c16-02	1	8	18446744073709551615	0.001708
POST_CANDIDATE	chimera_selby-c16-02	1	9	18446744073709551615	0.001673
POST_ROW	chimera_selby-c16-02	2031	10878	4280329	2298935	48835	2298935	2298935	2298935	2298935	2298935	2298935	2298935	2298935	2298935	2298935	2298935	2298935
POST_CANDIDATE	supplychainr1_053050	0	1	18446744073709551615	0.000294
POST_CANDIDATE	supplychainr1_053050	0	2	18446744073709551615	0.000593
POST_CANDIDATE	supplychainr1_053050	0	3	18446744073709551615	0.000548
POST_CANDIDATE	supplychainr1_053050	0	4	18446744073709551615	0.000664
POST_CANDIDATE	supplychainr1_053050	0	5	18446744073709551615	0.000659
POST_CANDIDATE	supplychainr1_053050	0	6	18446744073709551615	0.000639
POST_CANDIDATE	supplychainr1_053050	0	7	18446744073709551615	0.000484
POST_CANDIDATE	supplychainr1_053050	0	8	18446744073709551615	0.000460
POST_CANDIDATE	supplychainr1_053050	0	9	18446744073709551615	0.000454
POST_CANDIDATE	supplychainr1_053050	1	1	18446744073709551615	0.000307
POST_CANDIDATE	supplychainr1_053050	1	2	18446744073709551615	0.000739
POST_CANDIDATE	supplychainr1_053050	1	3	18446744073709551615	0.000724
POST_CANDIDATE	supplychainr1_053050	1	4	18446744073709551615	0.000828
POST_CANDIDATE	supplychainr1_053050	1	5	18446744073709551615	0.000819
POST_CANDIDATE	supplychainr1_053050	1	6	18446744073709551615	0.000821
POST_CANDIDATE	supplychainr1_053050	1	7	18446744073709551615	0.000465
POST_CANDIDATE	supplychainr1_053050	1	8	18446744073709551615	0.000674
POST_CANDIDATE	supplychainr1_053050	1	9	18446744073709551615	0.000635
POST_ROW	supplychainr1_053050	16640	57800	2173490	2173490	77190	2173490	2173490	2173490	2173490	2173490	2173490	2173490	2173490	2173490	2173490	2173490	2173490
POST_CANDIDATE	sfacloc2_4_80	0	1	18446744073709551615	0.000236
POST_CANDIDATE	sfacloc2_4_80	0	2	18446744073709551615	0.000480
POST_CANDIDATE	sfacloc2_4_80	0	3	18446744073709551615	0.000453
POST_CANDIDATE	sfacloc2_4_80	0	4	18446744073709551615	0.000474
POST_CANDIDATE	sfacloc2_4_80	0	5	18446744073709551615	0.000504
POST_CANDIDATE	sfacloc2_4_80	0	6	18446744073709551615	0.000579
POST_CANDIDATE	sfacloc2_4_80	0	7	18446744073709551615	0.000251
POST_CANDIDATE	sfacloc2_4_80	0	8	18446744073709551615	0.000289
POST_CANDIDATE	sfacloc2_4_80	0	9	18446744073709551615	0.000454
POST_CANDIDATE	sfacloc2_4_80	1	1	18446744073709551615	0.000225
POST_CANDIDATE	sfacloc2_4_80	1	2	18446744073709551615	0.000282
POST_CANDIDATE	sfacloc2_4_80	1	3	18446744073709551615	0.000289
POST_CANDIDATE	sfacloc2_4_80	1	4	18446744073709551615	0.000273
POST_CANDIDATE	sfacloc2_4_80	1	5	18446744073709551615	0.000278
POST_CANDIDATE	sfacloc2_4_80	1	6	18446744073709551615	0.000276
POST_CANDIDATE	sfacloc2_4_80	1	7	18446744073709551615	0.000074
POST_CANDIDATE	sfacloc2_4_80	1	8	18446744073709551615	0.000103
POST_CANDIDATE	sfacloc2_4_80	1	9	18446744073709551615	0.000287
POST_ROW	sfacloc2_4_80	5067	21424	93048	88884	17868	88884	88884	88884	88884	88884	88884	88884	88884	88884	88884	88884	88884
POST_ROW	st_e24	10	26	64	57	23	57	57	57	57	57	57	57	57	57	57	57	57
POST_CANDIDATE	edgecross10-040	0	1	216732	0.000174
POST_CANDIDATE	edgecross10-040	0	2	170804	0.000182
POST_CANDIDATE	edgecross10-040	0	3	235616	0.000185
POST_CANDIDATE	edgecross10-040	0	4	235443	0.000199
POST_CANDIDATE	edgecross10-040	0	5	228414	0.000196
POST_CANDIDATE	edgecross10-040	0	6	216096	0.000196
POST_CANDIDATE	edgecross10-040	0	7	168498	0.000089
POST_CANDIDATE	edgecross10-040	0	8	165523	0.000235
POST_CANDIDATE	edgecross10-040	0	9	208485	0.000164
POST_CANDIDATE	edgecross10-040	1	1	181410	0.000246
POST_CANDIDATE	edgecross10-040	1	2	173787	0.000260
POST_CANDIDATE	edgecross10-040	1	3	175926	0.000256
POST_CANDIDATE	edgecross10-040	1	4	185485	0.000286
POST_CANDIDATE	edgecross10-040	1	5	182682	0.000274
POST_CANDIDATE	edgecross10-040	1	6	182545	0.000277
POST_CANDIDATE	edgecross10-040	1	7	218565	0.000067
POST_CANDIDATE	edgecross10-040	1	8	175603	0.000248
POST_CANDIDATE	edgecross10-040	1	9	175603	0.000225
POST_ROW	edgecross10-040	1053	5116	161851	143518	6034	143518	143518	143518	143518	143518	143518	143518	143518	143518	143518	143518	143518
POST_CANDIDATE	sonet21v6	0	1	18446744073709551615	0.000672
POST_CANDIDATE	sonet21v6	0	2	18446744073709551615	0.000699
POST_CANDIDATE	sonet21v6	0	3	18446744073709551615	0.000715
POST_CANDIDATE	sonet21v6	0	4	18446744073709551615	0.000854
POST_CANDIDATE	sonet21v6	0	5	18446744073709551615	0.000845
POST_CANDIDATE	sonet21v6	0	6	18446744073709551615	0.000839
POST_CANDIDATE	sonet21v6	0	7	18446744073709551615	0.000105
POST_CANDIDATE	sonet21v6	0	8	18446744073709551615	0.000694
POST_CANDIDATE	sonet21v6	0	9	18446744073709551615	0.000683
POST_CANDIDATE	sonet21v6	1	1	18446744073709551615	0.000650
POST_CANDIDATE	sonet21v6	1	2	18446744073709551615	0.000686
POST_CANDIDATE	sonet21v6	1	3	18446744073709551615	0.000708
POST_CANDIDATE	sonet21v6	1	4	18446744073709551615	0.000842
POST_CANDIDATE	sonet21v6	1	5	18446744073709551615	0.000823
POST_CANDIDATE	sonet21v6	1	6	18446744073709551615	0.000823
POST_CANDIDATE	sonet21v6	1	7	18446744073709551615	0.000106
POST_CANDIDATE	sonet21v6	1	8	18446744073709551615	0.000685
POST_CANDIDATE	sonet21v6	1	9	18446744073709551615	0.000661
POST_ROW	sonet21v6	8232	40744	1643311	1585871	40593	1585871	1585871	1585871	1585871	1585871	1585871	1585871	1585871	1585871	1585871	1585871	1585871
POST_CANDIDATE	squfl010-080	0	1	27665	0.000383
POST_CANDIDATE	squfl010-080	0	2	27665	0.000373
POST_CANDIDATE	squfl010-080	0	3	28661	0.000371
POST_CANDIDATE	squfl010-080	0	4	28218	0.000398
POST_CANDIDATE	squfl010-080	0	5	28421	0.000391
POST_CANDIDATE	squfl010-080	0	6	28661	0.000389
POST_CANDIDATE	squfl010-080	0	7	27665	0.000104
POST_CANDIDATE	squfl010-080	0	8	27665	0.000105
POST_CANDIDATE	squfl010-080	0	9	28661	0.000372
POST_CANDIDATE	squfl010-080	1	1	18446744073709551615	0.000206
POST_CANDIDATE	squfl010-080	1	2	18446744073709551615	0.000207
POST_CANDIDATE	squfl010-080	1	3	18446744073709551615	0.000204
POST_CANDIDATE	squfl010-080	1	4	18446744073709551615	0.000215
POST_CANDIDATE	squfl010-080	1	5	18446744073709551615	0.000212
POST_CANDIDATE	squfl010-080	1	6	18446744073709551615	0.000210
POST_CANDIDATE	squfl010-080	1	7	18446744073709551615	0.000052
POST_CANDIDATE	squfl010-080	1	8	18446744073709551615	0.000052
POST_CANDIDATE	squfl010-080	1	9	18446744073709551615	0.000200
POST_ROW	squfl010-080	2490	6400	27665	27665	7335	27665	27665	27665	27665	27665	27665	27665	27665	27665	27665	27665	27665
POST_CANDIDATE	genpooling_lee2	0	1	30705	0.000060
POST_CANDIDATE	genpooling_lee2	0	2	31202	0.000063
POST_CANDIDATE	genpooling_lee2	0	3	35321	0.000054
POST_CANDIDATE	genpooling_lee2	0	4	32886	0.000058
POST_CANDIDATE	genpooling_lee2	0	5	32295	0.000055
POST_CANDIDATE	genpooling_lee2	0	6	32356	0.000053
POST_CANDIDATE	genpooling_lee2	0	7	35321	0.000048
POST_CANDIDATE	genpooling_lee2	0	8	35321	0.000037
POST_CANDIDATE	genpooling_lee2	0	9	35321	0.000034
POST_CANDIDATE	genpooling_lee2	1	1	30785	0.000044
POST_CANDIDATE	genpooling_lee2	1	2	30057	0.000041
POST_CANDIDATE	genpooling_lee2	1	3	32604	0.000046
POST_CANDIDATE	genpooling_lee2	1	4	31894	0.000052
POST_CANDIDATE	genpooling_lee2	1	5	32272	0.000051
POST_CANDIDATE	genpooling_lee2	1	6	32754	0.000050
POST_CANDIDATE	genpooling_lee2	1	7	31821	0.000040
POST_CANDIDATE	genpooling_lee2	1	8	31821	0.000030
POST_CANDIDATE	genpooling_lee2	1	9	31821	0.000029
POST_ROW	genpooling_lee2	221	1048	19895	14028	1302	14028	14028	14028	14028	14028	14028	14028	14028	14028	14028	14028	14028
POST_CANDIDATE	popdynm25	0	1	18446744073709551615	0.000784
POST_CANDIDATE	popdynm25	0	2	18446744073709551615	0.000466
POST_CANDIDATE	popdynm25	0	3	18446744073709551615	0.000455
POST_CANDIDATE	popdynm25	0	4	18446744073709551615	0.000494
POST_CANDIDATE	popdynm25	0	5	18446744073709551615	0.000853
POST_CANDIDATE	popdynm25	0	6	18446744073709551615	0.000849
POST_CANDIDATE	popdynm25	0	7	18446744073709551615	0.000212
POST_CANDIDATE	popdynm25	0	8	18446744073709551615	0.000292
POST_CANDIDATE	popdynm25	0	9	18446744073709551615	0.000354
POST_CANDIDATE	popdynm25	1	1	18446744073709551615	0.000940
POST_CANDIDATE	popdynm25	1	2	18446744073709551615	0.000817
POST_CANDIDATE	popdynm25	1	3	18446744073709551615	0.000886
POST_CANDIDATE	popdynm25	1	4	18446744073709551615	0.000917
POST_CANDIDATE	popdynm25	1	5	18446744073709551615	0.000813
POST_CANDIDATE	popdynm25	1	6	18446744073709551615	0.000961
POST_CANDIDATE	popdynm25	1	7	18446744073709551615	0.000340
POST_CANDIDATE	popdynm25	1	8	18446744073709551615	0.000364
POST_CANDIDATE	popdynm25	1	9	18446744073709551615	0.000842
POST_ROW	popdynm25	2807	13904	360081	286812	22528	286812	286812	286812	286812	286812	286812	286812	286812	286812	286812	286812	286812
POST_CANDIDATE	chp_partload	0	1	18446744073709551615	0.000472
POST_CANDIDATE	chp_partload	0	2	18446744073709551615	0.000515
POST_CANDIDATE	chp_partload	0	3	18446744073709551615	0.000548
POST_CANDIDATE	chp_partload	0	4	18446744073709551615	0.000530
POST_CANDIDATE	chp_partload	0	5	18446744073709551615	0.000486
POST_CANDIDATE	chp_partload	0	6	18446744073709551615	0.000606
POST_CANDIDATE	chp_partload	0	7	18446744073709551615	0.000506
POST_CANDIDATE	chp_partload	0	8	18446744073709551615	0.000455
POST_CANDIDATE	chp_partload	0	9	18446744073709551615	0.000440
POST_CANDIDATE	chp_partload	1	1	18446744073709551615	0.000436
POST_CANDIDATE	chp_partload	1	2	18446744073709551615	0.000526
POST_CANDIDATE	chp_partload	1	3	18446744073709551615	0.000473
POST_CANDIDATE	chp_partload	1	4	18446744073709551615	0.000569
POST_CANDIDATE	chp_partload	1	5	18446744073709551615	0.000538
POST_CANDIDATE	chp_partload	1	6	18446744073709551615	0.000556
POST_CANDIDATE	chp_partload	1	7	18446744073709551615	0.000456
POST_CANDIDATE	chp_partload	1	8	18446744073709551615	0.000414
POST_CANDIDATE	chp_partload	1	9	18446744073709551615	0.000397
POST_ROW	chp_partload	5211	16740	509170	373797	28209	373797	373797	373797	373797	373797	373797	373797	373797	373797	373797	373797	373797
POST_ROW	qspp_0_14_0_1_10_1	560	120274	16119226	16038266	67194	16038266	16038266	16038266	16038266	16038266	16038266	16038266	16038266	16038266	16038266	16038266	16038266
POST_ROW	st_glmp_ss1	24	66	160	160	60	160	160	160	160	160	160	160	160	160	160	160	160
POST_ROW	torsion50	2508	29808	1691033	1119054	42300	1119054	1119054	1119054	1119054	1119054	1119054	1119054	1119054	1119054	1119054	1119054	1119054
POST_CANDIDATE	st_rv2	0	1	2045	0.000005
POST_CANDIDATE	st_rv2	0	2	2045	0.000005
POST_CANDIDATE	st_rv2	0	3	2045	0.000003
POST_CANDIDATE	st_rv2	0	4	2045	0.000003
POST_CANDIDATE	st_rv2	0	5	2045	0.000003
POST_CANDIDATE	st_rv2	0	6	2045	0.000003
POST_CANDIDATE	st_rv2	0	7	2045	0.000003
POST_CANDIDATE	st_rv2	0	8	2045	0.000003
POST_CANDIDATE	st_rv2	0	9	2045	0.000003
POST_CANDIDATE	st_rv2	1	1	2148	0.000016
POST_CANDIDATE	st_rv2	1	2	2045	0.000017
POST_CANDIDATE	st_rv2	1	3	2148	0.000014
POST_CANDIDATE	st_rv2	1	4	2064	0.000017
POST_CANDIDATE	st_rv2	1	5	2104	0.000015
POST_CANDIDATE	st_rv2	1	6	2045	0.000015
POST_CANDIDATE	st_rv2	1	7	2045	0.000013
POST_CANDIDATE	st_rv2	1	8	2045	0.000009
POST_CANDIDATE	st_rv2	1	9	2045	0.000012
POST_ROW	st_rv2	40	340	2045	2045	255	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045	2045
POST_CANDIDATE	emfl100_3_3	0	1	18446744073709551615	0.000094
POST_CANDIDATE	emfl100_3_3	0	2	18446744073709551615	0.000136
POST_CANDIDATE	emfl100_3_3	0	3	18446744073709551615	0.000144
POST_CANDIDATE	emfl100_3_3	0	4	18446744073709551615	0.000119
POST_CANDIDATE	emfl100_3_3	0	5	18446744073709551615	0.000111
POST_CANDIDATE	emfl100_3_3	0	6	18446744073709551615	0.000104
POST_CANDIDATE	emfl100_3_3	0	7	18446744073709551615	0.000047
POST_CANDIDATE	emfl100_3_3	0	8	18446744073709551615	0.000115
POST_CANDIDATE	emfl100_3_3	0	9	18446744073709551615	0.000109
POST_ROW	emfl100_3_3	6885	15948	55506	55506	18972	55506	55506	55506	55506	55506	55506	55506	55506	55506	55506	55506	55506
POST_ROW	pedigree_sim400	351	23546	1183471	1183168	12124	1183168	1183168	1183168	1183168	1183168	1183168	1183168	1183168	1183168	1183168	1183168	1183168
POST_ROW	polygon75	5846	49652	1171822	1171822	30672	1171822	1171822	1171822	1171822	1171822	1171822	1171822	1171822	1171822	1171822	1171822	1171822
POST_ROW	gabriel10	244056	1148210	1365442310	1267760679	4735821	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679	1267760679
POST_CANDIDATE	fo9_ar25_1	0	1	42316	0.000127
POST_CANDIDATE	fo9_ar25_1	0	2	42316	0.000125
POST_CANDIDATE	fo9_ar25_1	0	3	42316	0.000127
POST_CANDIDATE	fo9_ar25_1	0	4	42316	0.000173
POST_CANDIDATE	fo9_ar25_1	0	5	42316	0.000167
POST_CANDIDATE	fo9_ar25_1	0	6	42316	0.000160
POST_CANDIDATE	fo9_ar25_1	0	7	42316	0.000059
POST_CANDIDATE	fo9_ar25_1	0	8	42316	0.000118
POST_CANDIDATE	fo9_ar25_1	0	9	42316	0.000097
POST_CANDIDATE	fo9_ar25_1	1	1	44871	0.000145
POST_CANDIDATE	fo9_ar25_1	1	2	42316	0.000126
POST_CANDIDATE	fo9_ar25_1	1	3	42316	0.000121
POST_CANDIDATE	fo9_ar25_1	1	4	43068	0.000219
POST_CANDIDATE	fo9_ar25_1	1	5	43617	0.000189
POST_CANDIDATE	fo9_ar25_1	1	6	43479	0.000178
POST_CANDIDATE	fo9_ar25_1	1	7	48196	0.000061
POST_CANDIDATE	fo9_ar25_1	1	8	42316	0.000116
POST_CANDIDATE	fo9_ar25_1	1	9	42316	0.000099
POST_ROW	fo9_ar25_1	1049	4336	41668	38237	4747	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237
POST_CANDIDATE	rsyn0840m	0	1	85275	0.000209
POST_CANDIDATE	rsyn0840m	0	2	91711	0.000197
POST_CANDIDATE	rsyn0840m	0	3	106689	0.000194
POST_CANDIDATE	rsyn0840m	0	4	84805	0.000205
POST_CANDIDATE	rsyn0840m	0	5	93496	0.000209
POST_CANDIDATE	rsyn0840m	0	6	101383	0.000213
POST_CANDIDATE	rsyn0840m	0	7	94235	0.000177
POST_CANDIDATE	rsyn0840m	0	8	94235	0.000137
POST_CANDIDATE	rsyn0840m	0	9	94235	0.000125
POST_CANDIDATE	rsyn0840m	1	1	37326	0.000163
POST_CANDIDATE	rsyn0840m	1	2	24557	0.000147
POST_CANDIDATE	rsyn0840m	1	3	27853	0.000144
POST_CANDIDATE	rsyn0840m	1	4	44203	0.000172
POST_CANDIDATE	rsyn0840m	1	5	30890	0.000161
POST_CANDIDATE	rsyn0840m	1	6	32147	0.000162
POST_CANDIDATE	rsyn0840m	1	7	28236	0.000139
POST_CANDIDATE	rsyn0840m	1	8	28236	0.000096
POST_CANDIDATE	rsyn0840m	1	9	28236	0.000079
POST_ROW	rsyn0840m	1159	3168	11274	10602	3316	10602	10602	10602	10602	10602	10602	10602	10602	10602	10602	10602	10602
POST_CANDIDATE	gancns	0	1	216731	0.000175
POST_CANDIDATE	gancns	0	2	201931	0.000162
POST_CANDIDATE	gancns	0	3	214364	0.000158
POST_CANDIDATE	gancns	0	4	221842	0.000170
POST_CANDIDATE	gancns	0	5	196485	0.000159
POST_CANDIDATE	gancns	0	6	202691	0.000160
POST_CANDIDATE	gancns	0	7	279120	0.000106
POST_CANDIDATE	gancns	0	8	215981	0.000163
POST_CANDIDATE	gancns	0	9	215981	0.000107
POST_CANDIDATE	gancns	1	1	334151	0.000284
POST_CANDIDATE	gancns	1	2	305922	0.000273
POST_CANDIDATE	gancns	1	3	319611	0.000263
POST_CANDIDATE	gancns	1	4	320778	0.000282
POST_CANDIDATE	gancns	1	5	291685	0.000271
POST_CANDIDATE	gancns	1	6	358175	0.000286
POST_CANDIDATE	gancns	1	7	347939	0.000213
POST_CANDIDATE	gancns	1	8	305653	0.000251
POST_CANDIDATE	gancns	1	9	305653	0.000203
POST_ROW	gancns	548	2800	69234	58861	4041	58861	58861	58861	58861	58861	58861	58861	58861	58861	58861	58861	58861
POST_CANDIDATE	o9_ar4_1	0	1	42316	0.000121
POST_CANDIDATE	o9_ar4_1	0	2	42316	0.000121
POST_CANDIDATE	o9_ar4_1	0	3	42316	0.000123
POST_CANDIDATE	o9_ar4_1	0	4	42316	0.000168
POST_CANDIDATE	o9_ar4_1	0	5	42316	0.000159
POST_CANDIDATE	o9_ar4_1	0	6	42316	0.000157
POST_CANDIDATE	o9_ar4_1	0	7	42316	0.000058
POST_CANDIDATE	o9_ar4_1	0	8	42316	0.000113
POST_CANDIDATE	o9_ar4_1	0	9	42316	0.000095
POST_CANDIDATE	o9_ar4_1	1	1	44871	0.000142
POST_CANDIDATE	o9_ar4_1	1	2	42316	0.000125
POST_CANDIDATE	o9_ar4_1	1	3	42316	0.000118
POST_CANDIDATE	o9_ar4_1	1	4	43068	0.000184
POST_CANDIDATE	o9_ar4_1	1	5	43617	0.000182
POST_CANDIDATE	o9_ar4_1	1	6	43479	0.000177
POST_CANDIDATE	o9_ar4_1	1	7	48196	0.000063
POST_CANDIDATE	o9_ar4_1	1	8	42316	0.000109
POST_CANDIDATE	o9_ar4_1	1	9	42316	0.000095
POST_ROW	o9_ar4_1	1049	4336	41668	38237	4747	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237	38237
